pathogen,Fold,Label,Prob,Preds
Mycoplasmoidaceae,3,0,0.45140222,0
Mycoplasmoidaceae,3,0,0.45140222,0
Mycoplasmoidaceae,3,0,0.45601353,0
Mycoplasmoidaceae,3,1,0.40451795,0
Mycoplasmoidaceae,3,1,0.42315295,0
Mycoplasmoidaceae,3,1,0.41908067,0
Mycoplasmoidaceae,3,1,0.41615644,0
Mycoplasmoidaceae,3,1,0.4180338,0
Mycoplasmoidaceae,3,1,0.42000493,0
Mycoplasmoidaceae,3,1,0.4324918,0
Mycoplasmoidaceae,3,1,0.4334753,0
Mycoplasmoidaceae,3,1,0.4296202,0
Mycoplasmoidaceae,3,1,0.43000504,0
Mycoplasmoidaceae,3,1,0.44466352,0
Mycoplasmoidaceae,3,1,0.43627146,0
Mycoplasmoidaceae,3,1,0.42389572,0
Mycoplasmoidaceae,3,1,0.4255956,0
Mycoplasmoidaceae,3,1,0.4255956,0
Mycoplasmoidaceae,3,1,0.45022228,0
Mycoplasmoidaceae,3,1,0.4421654,0
Mycoplasmoidaceae,3,1,0.4490175,0
Mycoplasmoidaceae,3,1,0.45088577,0
Mycoplasmoidaceae,3,1,0.44742885,0
Mycoplasmoidaceae,3,1,0.44339865,0
Mycoplasmoidaceae,3,1,0.41040817,0
Mycoplasmoidaceae,3,1,0.4211678,0
Mycoplasmoidaceae,3,1,0.4211678,0
Mycoplasmoidaceae,3,1,0.41425234,0
Mycoplasmoidaceae,3,1,0.42896137,0
Mycoplasmoidaceae,3,1,0.39856625,0
Mycoplasmoidaceae,3,1,0.4120926,0
Mycoplasmoidaceae,3,1,0.4191222,0
Mycoplasmoidaceae,3,1,0.40314856,0
Mycoplasmoidaceae,3,1,0.40314856,0
Mycoplasmoidaceae,3,1,0.40919924,0
Mycoplasmoidaceae,3,1,0.44058302,0
Mycoplasmoidaceae,3,1,0.4392605,0
Mycoplasmoidaceae,3,1,0.45532927,0
Mycoplasmoidaceae,3,1,0.48428783,0
Mycoplasmoidaceae,3,1,0.49305376,0
Mycoplasmoidaceae,3,1,0.48363805,0
Mycoplasmoidaceae,3,1,0.4669962,0
Mycoplasmoidaceae,3,1,0.49541444,0
Mycoplasmoidaceae,3,1,0.48078877,0
Mycoplasmoidaceae,3,1,0.49541444,0
Mycoplasmoidaceae,3,0,0.52793133,1
Mycoplasmoidaceae,3,0,0.52793133,1
Mycoplasmoidaceae,3,0,0.514614,1
Mycoplasmoidaceae,3,0,0.5157437,1
Mycoplasmoidaceae,3,0,0.48720843,0
Mycoplasmoidaceae,3,0,0.4529578,0
Mycoplasmoidaceae,3,0,0.46435985,0
Mycoplasmoidaceae,3,0,0.4524757,0
Mycoplasmoidaceae,3,0,0.4845528,0
Mycoplasmoidaceae,3,0,0.46951878,0
Mycoplasmoidaceae,3,0,0.37552845,0
Mycoplasmoidaceae,3,0,0.37552845,0
Mycoplasmoidaceae,3,0,0.36599183,0
Mycoplasmoidaceae,3,0,0.36153632,0
Mycoplasmoidaceae,3,0,0.39789465,0
Mycoplasmoidaceae,3,0,0.38354707,0
Mycoplasmoidaceae,3,0,0.39530757,0
Mycoplasmoidaceae,3,0,0.41390306,0
Mycoplasmoidaceae,3,0,0.40530607,0
Mycoplasmoidaceae,3,0,0.40530607,0
Mycoplasmoidaceae,3,0,0.42396367,0
Mycoplasmoidaceae,3,0,0.44983488,0
Mycoplasmoidaceae,3,0,0.4688604,0
Mycoplasmoidaceae,3,0,0.48029178,0
Mycoplasmoidaceae,3,0,0.4812807,0
Mycoplasmoidaceae,3,1,0.48671862,0
Mycoplasmoidaceae,3,1,0.48354217,0
Mycoplasmoidaceae,3,1,0.4963147,0
Mycoplasmoidaceae,3,1,0.50092566,1
Mycoplasmoidaceae,3,1,0.4539363,0
Mycoplasmoidaceae,3,1,0.4861616,0
Mycoplasmoidaceae,3,1,0.49105388,0
Mycoplasmoidaceae,3,1,0.48359972,0
Mycoplasmoidaceae,3,1,0.48763484,0
Mycoplasmoidaceae,3,1,0.4999635,0
Mycoplasmoidaceae,3,1,0.5026974,1
Mycoplasmoidaceae,3,1,0.5034186,1
Mycoplasmoidaceae,3,1,0.50297827,1
Mycoplasmoidaceae,3,1,0.48594248,0
Mycoplasmoidaceae,3,1,0.4821742,0
Mycoplasmoidaceae,3,1,0.4821742,0
Mycoplasmoidaceae,3,1,0.45629278,0
Mycoplasmoidaceae,3,1,0.4651818,0
Mycoplasmoidaceae,3,1,0.46547136,0
Mycoplasmoidaceae,3,1,0.4686384,0
Mycoplasmoidaceae,3,1,0.4766737,0
Mycoplasmoidaceae,3,1,0.4758457,0
Mycoplasmoidaceae,3,1,0.4549328,0
Mycoplasmoidaceae,3,1,0.4716962,0
Mycoplasmoidaceae,3,1,0.47410005,0
Mycoplasmoidaceae,3,1,0.48093867,0
Mycoplasmoidaceae,3,1,0.46805665,0
Mycoplasmoidaceae,3,1,0.46805665,0
Mycoplasmoidaceae,3,1,0.49270055,0
Mycoplasmoidaceae,3,1,0.49270055,0
Mycoplasmoidaceae,3,1,0.49647516,0
Mycoplasmoidaceae,3,1,0.49647516,0
Mycoplasmoidaceae,3,1,0.47481653,0
Mycoplasmoidaceae,3,1,0.46127456,0
Mycoplasmoidaceae,3,1,0.46619788,0
Mycoplasmoidaceae,3,1,0.44755024,0
Mycoplasmoidaceae,3,1,0.47244322,0
Mycoplasmoidaceae,3,1,0.48181492,0
Mycoplasmoidaceae,3,1,0.48888052,0
Mycoplasmoidaceae,3,1,0.4837572,0
Mycoplasmoidaceae,3,1,0.49284646,0
Mycoplasmoidaceae,3,1,0.47043037,0
Mycoplasmoidaceae,3,1,0.47814307,0
Mycoplasmoidaceae,3,1,0.4916108,0
Mycoplasmoidaceae,3,1,0.5032951,1
Mycoplasmoidaceae,3,1,0.5004195,1
Mycoplasmoidaceae,3,1,0.49911138,0
Mycoplasmoidaceae,3,1,0.49419898,0
Mycoplasmoidaceae,3,1,0.5093198,1
Mycoplasmoidaceae,3,1,0.4884372,0
Mycoplasmoidaceae,3,1,0.4941834,0
Mycoplasmoidaceae,3,1,0.48626286,0
Mycoplasmoidaceae,3,1,0.48144153,0
Mycoplasmoidaceae,3,1,0.49027967,0
Mycoplasmoidaceae,3,1,0.49027967,0
Mycoplasmoidaceae,3,1,0.48759672,0
Mycoplasmoidaceae,3,1,0.5110022,1
Mycoplasmoidaceae,3,1,0.5066749,1
Mycoplasmoidaceae,3,1,0.52883494,1
Mycoplasmoidaceae,3,1,0.54468405,1
Mycoplasmoidaceae,3,1,0.4816805,0
Mycoplasmoidaceae,3,1,0.45699883,0
Mycoplasmoidaceae,3,1,0.46412024,0
Mycoplasmoidaceae,3,1,0.45207822,0
Mycoplasmoidaceae,3,1,0.448767,0
Mycoplasmoidaceae,3,1,0.4416868,0
Mycoplasmoidaceae,3,1,0.46746334,0
Mycoplasmoidaceae,3,1,0.4761976,0
Mycoplasmoidaceae,3,1,0.4562899,0
Mycoplasmoidaceae,3,1,0.46714777,0
Mycoplasmoidaceae,3,1,0.44328895,0
Mycoplasmoidaceae,3,1,0.42306614,0
Mycoplasmoidaceae,3,1,0.44144726,0
Mycoplasmoidaceae,3,1,0.4676819,0
Mycoplasmoidaceae,3,1,0.46449623,0
Mycoplasmoidaceae,3,1,0.4651011,0
Mycoplasmoidaceae,3,1,0.46421534,0
Mycoplasmoidaceae,3,1,0.46388325,0
Mycoplasmoidaceae,3,1,0.46392328,0
Mycoplasmoidaceae,3,1,0.47489345,0
Mycoplasmoidaceae,3,1,0.4842828,0
Mycoplasmoidaceae,3,1,0.5085427,1
Mycoplasmoidaceae,3,1,0.5062902,1
Mycoplasmoidaceae,3,1,0.48988283,0
Mycoplasmoidaceae,3,1,0.49210832,0
Mycoplasmoidaceae,3,1,0.50888145,1
Mycoplasmoidaceae,3,1,0.5140562,1
Mycoplasmoidaceae,3,1,0.521606,1
Mycoplasmoidaceae,3,1,0.53519267,1
Mycoplasmoidaceae,3,1,0.51392066,1
Mycoplasmoidaceae,3,1,0.5410329,1
Mycoplasmoidaceae,3,1,0.5535499,1
Mycoplasmoidaceae,3,1,0.50782055,1
Mycoplasmoidaceae,3,1,0.51520604,1
Mycoplasmoidaceae,3,1,0.47374323,0
Mycoplasmoidaceae,3,1,0.49449173,0
Mycoplasmoidaceae,3,1,0.48671976,0
Mycoplasmoidaceae,3,1,0.5048109,1
Mycoplasmoidaceae,3,1,0.47561625,0
Mycoplasmoidaceae,3,1,0.49061513,0
Mycoplasmoidaceae,3,1,0.44138578,0
Mycoplasmoidaceae,3,1,0.45097432,0
Mycoplasmoidaceae,3,1,0.45097432,0
Mycoplasmoidaceae,3,1,0.42119682,0
Mycoplasmoidaceae,3,1,0.46276948,0
Mycoplasmoidaceae,3,1,0.42119682,0
Mycoplasmoidaceae,3,1,0.4188068,0
Mycoplasmoidaceae,3,1,0.4171988,0
Mycoplasmoidaceae,3,1,0.42114782,0
Mycoplasmoidaceae,3,1,0.4072806,0
Mycoplasmoidaceae,3,1,0.4005949,0
Mycoplasmoidaceae,3,1,0.4005949,0
Mycoplasmoidaceae,3,1,0.39561266,0
Mycoplasmoidaceae,3,1,0.39743483,0
Mycoplasmoidaceae,3,1,0.40811384,0
Mycoplasmoidaceae,3,1,0.3996741,0
Mycoplasmoidaceae,3,1,0.38303277,0
Mycoplasmoidaceae,3,1,0.38351554,0
Mycoplasmoidaceae,3,1,0.39891556,0
Mycoplasmoidaceae,3,1,0.5551122,1
Mycoplasmoidaceae,3,1,0.5631441,1
Mycoplasmoidaceae,3,1,0.5821722,1
Mycoplasmoidaceae,3,1,0.5556446,1
Mycoplasmoidaceae,3,1,0.5466741,1
Mycoplasmoidaceae,3,1,0.55654997,1
Mycoplasmoidaceae,3,1,0.5509249,1
Mycoplasmoidaceae,3,1,0.56940883,1
Mycoplasmoidaceae,3,1,0.55955034,1
Mycoplasmoidaceae,3,1,0.5488506,1
Mycoplasmoidaceae,3,1,0.5582754,1
Mycoplasmoidaceae,3,1,0.54443395,1
Mycoplasmoidaceae,3,1,0.52858806,1
Mycoplasmoidaceae,3,1,0.5518223,1
Mycoplasmoidaceae,3,1,0.5297548,1
Mycoplasmoidaceae,3,1,0.67372155,1
Mycoplasmoidaceae,3,1,0.6170057,1
Mycoplasmoidaceae,3,1,0.6846549,1
Mycoplasmoidaceae,3,1,0.63778377,1
Mycoplasmoidaceae,3,1,0.63064516,1
Mycoplasmoidaceae,3,1,0.5938274,1
Mycoplasmoidaceae,3,1,0.57118505,1
Mycoplasmoidaceae,3,1,0.53200775,1
Mycoplasmoidaceae,3,1,0.52991194,1
Mycoplasmoidaceae,3,1,0.53293127,1
Mycoplasmoidaceae,3,1,0.55703026,1
Mycoplasmoidaceae,3,1,0.5316288,1
Mycoplasmoidaceae,3,1,0.5517498,1
Mycoplasmoidaceae,3,1,0.55005765,1
Mycoplasmoidaceae,3,1,0.52505475,1
Mycoplasmoidaceae,3,1,0.5128243,1
Mycoplasmoidaceae,3,1,0.52748156,1
Mycoplasmoidaceae,3,1,0.52040565,1
Mycoplasmoidaceae,3,1,0.5149124,1
Mycoplasmoidaceae,3,1,0.54370844,1
Mycoplasmoidaceae,3,1,0.5212351,1
Mycoplasmoidaceae,3,1,0.52731884,1
Mycoplasmoidaceae,3,1,0.55135494,1
Mycoplasmoidaceae,3,1,0.5289323,1
Mycoplasmoidaceae,3,1,0.52791363,1
Mycoplasmoidaceae,3,1,0.521627,1
Mycoplasmoidaceae,3,1,0.4886845,0
Mycoplasmoidaceae,3,1,0.51604724,1
Mycoplasmoidaceae,3,1,0.52762634,1
Mycoplasmoidaceae,3,1,0.5398925,1
Mycoplasmoidaceae,3,1,0.6974577,1
Mycoplasmoidaceae,3,1,0.7562431,1
Mycoplasmoidaceae,3,1,0.7514314,1
Mycoplasmoidaceae,3,1,0.71630746,1
Mycoplasmoidaceae,3,1,0.7034528,1
Mycoplasmoidaceae,3,1,0.7618076,1
Mycoplasmoidaceae,3,1,0.81193876,1
Mycoplasmoidaceae,3,1,0.795523,1
Mycoplasmoidaceae,3,1,0.7727208,1
Mycoplasmoidaceae,3,1,0.7428971,1
Mycoplasmoidaceae,3,1,0.7728235,1
Mycoplasmoidaceae,3,1,0.8441719,1
Mycoplasmoidaceae,3,1,0.815978,1
Mycoplasmoidaceae,3,1,0.86517715,1
Mycoplasmoidaceae,3,1,0.82910055,1
Mycoplasmoidaceae,3,1,0.4540049,0
Mycoplasmoidaceae,3,1,0.4469318,0
Mycoplasmoidaceae,3,1,0.4469318,0
Mycoplasmoidaceae,3,1,0.4311382,0
Mycoplasmoidaceae,3,1,0.4155179,0
Mycoplasmoidaceae,3,1,0.41165677,0
Mycoplasmoidaceae,3,1,0.4242959,0
Mycoplasmoidaceae,3,1,0.4242959,0
Mycoplasmoidaceae,3,1,0.4242959,0
Mycoplasmoidaceae,3,1,0.42743814,0
Mycoplasmoidaceae,3,1,0.4574933,0
Mycoplasmoidaceae,3,1,0.4442095,0
Mycoplasmoidaceae,3,1,0.4304735,0
Mycoplasmoidaceae,3,1,0.4304735,0
Mycoplasmoidaceae,3,1,0.42528957,0
Mycoplasmoidaceae,3,1,0.38435578,0
Mycoplasmoidaceae,3,1,0.38765097,0
Mycoplasmoidaceae,3,1,0.43992525,0
Mycoplasmoidaceae,3,1,0.5015837,1
Mycoplasmoidaceae,3,1,0.53064924,1
Mycoplasmoidaceae,3,1,0.5596998,1
Mycoplasmoidaceae,3,1,0.5841086,1
Mycoplasmoidaceae,3,1,0.57195914,1
Mycoplasmoidaceae,3,1,0.59948283,1
Mycoplasmoidaceae,3,1,0.58899003,1
Mycoplasmoidaceae,3,1,0.5937008,1
Mycoplasmoidaceae,3,1,0.5658618,1
Mycoplasmoidaceae,3,1,0.6030442,1
Mycoplasmoidaceae,3,1,0.5709635,1
Mycoplasmoidaceae,3,1,0.55018467,1
Mycoplasmoidaceae,3,1,0.4595929,0
Mycoplasmoidaceae,3,1,0.46047106,0
Mycoplasmoidaceae,3,1,0.46047106,0
Mycoplasmoidaceae,3,1,0.45450717,0
Mycoplasmoidaceae,3,1,0.47044048,0
Mycoplasmoidaceae,3,1,0.47044048,0
Mycoplasmoidaceae,3,1,0.47607654,0
Mycoplasmoidaceae,3,1,0.47607654,0
Mycoplasmoidaceae,3,1,0.4764681,0
Mycoplasmoidaceae,3,1,0.4685096,0
Mycoplasmoidaceae,3,1,0.4685096,0
Mycoplasmoidaceae,3,1,0.4776097,0
Mycoplasmoidaceae,3,1,0.4776097,0
Mycoplasmoidaceae,3,1,0.46395338,0
Mycoplasmoidaceae,3,1,0.47737402,0
Mycoplasmoidaceae,3,1,0.6061591,1
Mycoplasmoidaceae,3,1,0.49143484,0
Mycoplasmoidaceae,3,1,0.55082107,1
Mycoplasmoidaceae,3,1,0.55082107,1
Mycoplasmoidaceae,3,1,0.55082107,1
Mycoplasmoidaceae,3,1,0.4851947,0
Mycoplasmoidaceae,3,1,0.5020113,1
Mycoplasmoidaceae,3,1,0.47398466,0
Mycoplasmoidaceae,3,1,0.51182616,1
Mycoplasmoidaceae,3,1,0.528383,1
Mycoplasmoidaceae,3,1,0.528383,1
Mycoplasmoidaceae,3,1,0.5071713,1
Mycoplasmoidaceae,3,1,0.46126524,0
Mycoplasmoidaceae,3,1,0.5401414,1
Mycoplasmoidaceae,3,1,0.5338772,1
Mycoplasmoidaceae,3,1,0.4710455,0
Mycoplasmoidaceae,3,1,0.5123622,1
Mycoplasmoidaceae,3,1,0.53962696,1
Mycoplasmoidaceae,3,1,0.5391813,1
Mycoplasmoidaceae,3,1,0.53587604,1
Mycoplasmoidaceae,3,1,0.52623194,1
Mycoplasmoidaceae,3,1,0.5137127,1
Mycoplasmoidaceae,3,1,0.49292198,0
Mycoplasmoidaceae,3,1,0.5019687,1
Mycoplasmoidaceae,3,1,0.49180523,0
Mycoplasmoidaceae,3,1,0.49934444,0
Mycoplasmoidaceae,3,1,0.50083846,1
Mycoplasmoidaceae,3,1,0.53108555,1
Mycoplasmoidaceae,3,1,0.5194807,1
Mycoplasmoidaceae,3,1,0.49932915,0
Mycoplasmoidaceae,3,1,0.5254218,1
Mycoplasmoidaceae,3,1,0.51944983,1
Mycoplasmoidaceae,3,1,0.5405153,1
Mycoplasmoidaceae,3,1,0.5511496,1
Mycoplasmoidaceae,3,1,0.53294826,1
Mycoplasmoidaceae,3,1,0.5082375,1
Mycoplasmoidaceae,3,1,0.5116341,1
Mycoplasmoidaceae,3,1,0.518631,1
Mycoplasmoidaceae,3,1,0.546855,1
Mycoplasmoidaceae,3,1,0.546855,1
Mycoplasmoidaceae,3,1,0.5514111,1
Mycoplasmoidaceae,3,1,0.5704177,1
Mycoplasmoidaceae,3,1,0.5758456,1
Mycoplasmoidaceae,3,1,0.56109756,1
Mycoplasmoidaceae,3,1,0.5505565,1
Mycoplasmoidaceae,3,1,0.562976,1
Mycoplasmoidaceae,3,1,0.54716027,1
Mycoplasmoidaceae,3,1,0.5373408,1
Mycoplasmoidaceae,3,1,0.51231104,1
Mycoplasmoidaceae,3,1,0.51055795,1
Mycoplasmoidaceae,3,1,0.52849007,1
Mycoplasmoidaceae,3,1,0.48844042,0
Mycoplasmoidaceae,3,1,0.48375195,0
Mycoplasmoidaceae,3,1,0.44485804,0
Mycoplasmoidaceae,3,1,0.44382703,0
Mycoplasmoidaceae,3,1,0.42493227,0
Mycoplasmoidaceae,3,1,0.43972686,0
Mycoplasmoidaceae,3,1,0.4537953,0
Mycoplasmoidaceae,3,1,0.45207375,0
Mycoplasmoidaceae,3,1,0.48181492,0
Mycoplasmoidaceae,3,1,0.48813915,0
Mycoplasmoidaceae,3,1,0.41466725,0
Mycoplasmoidaceae,3,1,0.3970326,0
Mycoplasmoidaceae,3,1,0.42810747,0
Mycoplasmoidaceae,3,1,0.44283083,0
Mycoplasmoidaceae,3,1,0.4307096,0
Mycoplasmoidaceae,3,1,0.44258434,0
Mycoplasmoidaceae,3,1,0.4268167,0
Mycoplasmoidaceae,3,1,0.4456688,0
Mycoplasmoidaceae,3,1,0.45341992,0
Mycoplasmoidaceae,3,1,0.44463485,0
Mycoplasmoidaceae,3,1,0.43243766,0
Mycoplasmoidaceae,3,1,0.45330584,0
Mycoplasmoidaceae,3,1,0.45330584,0
Mycoplasmoidaceae,3,1,0.53961676,1
Mycoplasmoidaceae,3,1,0.5329986,1
Mycoplasmoidaceae,3,1,0.53021604,1
Mycoplasmoidaceae,3,1,0.5330433,1
Mycoplasmoidaceae,3,1,0.5331157,1
Mycoplasmoidaceae,3,1,0.5199784,1
Mycoplasmoidaceae,3,1,0.510073,1
Mycoplasmoidaceae,3,1,0.510073,1
Mycoplasmoidaceae,3,1,0.48630896,0
Mycoplasmoidaceae,3,1,0.49832988,0
Mycoplasmoidaceae,3,1,0.48630896,0
Mycoplasmoidaceae,3,1,0.5537467,1
Mycoplasmoidaceae,3,1,0.549324,1
Mycoplasmoidaceae,3,1,0.5738903,1
Mycoplasmoidaceae,3,1,0.59092605,1
Mycoplasmoidaceae,3,1,0.6027543,1
Mycoplasmoidaceae,3,1,0.57682693,1
Mycoplasmoidaceae,3,1,0.56648964,1
Mycoplasmoidaceae,3,1,0.5595437,1
Mycoplasmoidaceae,3,1,0.53828514,1
Mycoplasmoidaceae,3,1,0.54108334,1
Mycoplasmoidaceae,3,1,0.526614,1
Mycoplasmoidaceae,3,1,0.5045097,1
Mycoplasmoidaceae,3,1,0.4936573,0
Mycoplasmoidaceae,3,1,0.48090234,0
Mycoplasmoidaceae,3,1,0.48655978,0
Mycoplasmoidaceae,3,1,0.48559144,0
Mycoplasmoidaceae,3,1,0.46985167,0
Mycoplasmoidaceae,3,1,0.45018697,0
Mycoplasmoidaceae,3,1,0.46919617,0
Mycoplasmoidaceae,3,1,0.46495602,0
Mycoplasmoidaceae,3,1,0.4901188,0
Mycoplasmoidaceae,3,1,0.52625734,1
Mycoplasmoidaceae,3,1,0.52625734,1
Mycoplasmoidaceae,3,1,0.52452713,1
Mycoplasmoidaceae,3,1,0.5383416,1
Mycoplasmoidaceae,3,1,0.6065982,1
Mycoplasmoidaceae,3,1,0.59702754,1
Mycoplasmoidaceae,3,1,0.59702754,1
Mycoplasmoidaceae,3,1,0.5796672,1
Mycoplasmoidaceae,3,1,0.53461736,1
Mycoplasmoidaceae,3,1,0.5274461,1
Mycoplasmoidaceae,3,1,0.49527976,0
Mycoplasmoidaceae,3,1,0.46746653,0
Mycoplasmoidaceae,3,1,0.43195513,0
Mycoplasmoidaceae,3,1,0.41040817,0
Mycoplasmoidaceae,3,1,0.4211678,0
Mycoplasmoidaceae,3,1,0.4211678,0
Mycoplasmoidaceae,3,1,0.41425234,0
Mycoplasmoidaceae,3,1,0.42896137,0
Mycoplasmoidaceae,3,1,0.39856625,0
Mycoplasmoidaceae,3,1,0.4120926,0
Mycoplasmoidaceae,3,1,0.4191222,0
Mycoplasmoidaceae,3,1,0.40314856,0
Mycoplasmoidaceae,3,1,0.40314856,0
Mycoplasmoidaceae,3,1,0.40919924,0
Mycoplasmoidaceae,3,1,0.44058302,0
Mycoplasmoidaceae,3,1,0.4392605,0
Mycoplasmoidaceae,3,1,0.45532927,0
Mycoplasmoidaceae,3,1,0.48428783,0
Mycoplasmoidaceae,3,1,0.49305376,0
Mycoplasmoidaceae,3,1,0.48363805,0
Mycoplasmoidaceae,3,1,0.4669962,0
Mycoplasmoidaceae,3,1,0.49541444,0
Mycoplasmoidaceae,3,1,0.48078877,0
Mycoplasmoidaceae,3,1,0.49541444,0
Mycoplasmoidaceae,3,1,0.4798764,0
Mycoplasmoidaceae,3,1,0.46317628,0
Mycoplasmoidaceae,3,1,0.4763486,0
Mycoplasmoidaceae,3,1,0.47158802,0
Mycoplasmoidaceae,3,0,0.54001325,1
Mycoplasmoidaceae,3,0,0.5697316,1
Mycoplasmoidaceae,3,0,0.5616119,1
Mycoplasmoidaceae,3,0,0.55356365,1
Mycoplasmoidaceae,3,0,0.53649056,1
Mycoplasmoidaceae,3,0,0.54567224,1
Mycoplasmoidaceae,3,0,0.5679306,1
Mycoplasmoidaceae,3,0,0.5601758,1
Mycoplasmoidaceae,3,0,0.53219235,1
Mycoplasmoidaceae,3,0,0.5200323,1
Mycoplasmoidaceae,3,0,0.5200323,1
Mycoplasmoidaceae,3,0,0.50869495,1
Mycoplasmoidaceae,3,0,0.48741,0
Mycoplasmoidaceae,3,0,0.45660326,0
Mycoplasmoidaceae,3,0,0.41510573,0
Mycoplasmoidaceae,3,0,0.39472562,0
Mycoplasmoidaceae,3,0,0.58019495,1
Mycoplasmoidaceae,3,0,0.5500979,1
Mycoplasmoidaceae,3,0,0.56533957,1
Mycoplasmoidaceae,3,0,0.5835044,1
Mycoplasmoidaceae,3,0,0.62833804,1
Mycoplasmoidaceae,3,0,0.6222033,1
Mycoplasmoidaceae,3,0,0.6457679,1
Mycoplasmoidaceae,3,0,0.6690464,1
Mycoplasmoidaceae,3,0,0.6411772,1
Mycoplasmoidaceae,3,0,0.63827574,1
Mycoplasmoidaceae,3,0,0.628938,1
Mycoplasmoidaceae,3,0,0.6219077,1
Mycoplasmoidaceae,3,0,0.60236007,1
Mycoplasmoidaceae,3,0,0.55685806,1
Mycoplasmoidaceae,3,0,0.5701754,1
Mycoplasmoidaceae,3,0,0.55033857,1
Mycoplasmoidaceae,3,0,0.5633223,1
Mycoplasmoidaceae,3,0,0.53828675,1
Mycoplasmoidaceae,3,0,0.51969385,1
Mycoplasmoidaceae,3,0,0.5054713,1
Mycoplasmoidaceae,3,0,0.49543172,0
Mycoplasmoidaceae,3,0,0.48354512,0
Mycoplasmoidaceae,3,0,0.48354512,0
Mycoplasmoidaceae,3,0,0.48135048,0
Mycoplasmoidaceae,3,0,0.47568226,0
Mycoplasmoidaceae,3,0,0.46975845,0
Mycoplasmoidaceae,3,0,0.48088375,0
Mycoplasmoidaceae,3,0,0.46488625,0
Mycoplasmoidaceae,3,0,0.45614874,0
Mycoplasmoidaceae,3,0,0.4451277,0
Mycoplasmoidaceae,3,0,0.4451277,0
Mycoplasmoidaceae,3,0,0.4303121,0
Mycoplasmoidaceae,3,0,0.42936012,0
Mycoplasmoidaceae,3,0,0.4184415,0
Mycoplasmoidaceae,3,0,0.38832387,0
Mycoplasmoidaceae,3,0,0.41057295,0
Mycoplasmoidaceae,3,0,0.4283462,0
Mycoplasmoidaceae,3,0,0.4343781,0
Mycoplasmoidaceae,3,0,0.44134745,0
Mycoplasmoidaceae,3,0,0.48135048,0
Mycoplasmoidaceae,3,0,0.49122787,0
Mycoplasmoidaceae,3,1,0.48906106,0
Mycoplasmoidaceae,3,1,0.49148494,0
Mycoplasmoidaceae,3,1,0.49658093,0
Mycoplasmoidaceae,3,1,0.4951795,0
Mycoplasmoidaceae,3,1,0.5238618,1
Mycoplasmoidaceae,3,1,0.5406304,1
Mycoplasmoidaceae,3,1,0.55569637,1
Mycoplasmoidaceae,3,1,0.55605835,1
Mycoplasmoidaceae,3,1,0.55926025,1
Mycoplasmoidaceae,3,1,0.5369152,1
Mycoplasmoidaceae,3,1,0.511717,1
Mycoplasmoidaceae,3,1,0.5560559,1
Mycoplasmoidaceae,3,1,0.5304259,1
Mycoplasmoidaceae,3,1,0.5340153,1
Mycoplasmoidaceae,3,1,0.5364139,1
Mycoplasmoidaceae,3,1,0.5718948,1
Mycoplasmoidaceae,3,1,0.5092927,1
Mycoplasmoidaceae,3,1,0.4974261,0
Mycoplasmoidaceae,3,1,0.4714235,0
Mycoplasmoidaceae,3,1,0.4714235,0
Mycoplasmoidaceae,3,1,0.45666862,0
Mycoplasmoidaceae,3,1,0.45088747,0
Mycoplasmoidaceae,3,1,0.43181014,0
Mycoplasmoidaceae,3,1,0.4169488,0
Mycoplasmoidaceae,3,1,0.394587,0
Mycoplasmoidaceae,3,1,0.4131008,0
Mycoplasmoidaceae,3,1,0.41711447,0
Mycoplasmoidaceae,3,1,0.40238053,0
Mycoplasmoidaceae,3,1,0.41316652,0
Mycoplasmoidaceae,3,1,0.40529117,0
Mycoplasmoidaceae,3,1,0.39863497,0
Mycoplasmoidaceae,3,1,0.38125965,0
Mycoplasmoidaceae,3,1,0.44617993,0
Mycoplasmoidaceae,3,1,0.4472616,0
Mycoplasmoidaceae,3,1,0.4472616,0
Mycoplasmoidaceae,3,1,0.4446569,0
Mycoplasmoidaceae,3,1,0.4777145,0
Mycoplasmoidaceae,3,1,0.47440165,0
Mycoplasmoidaceae,3,1,0.46896705,0
Mycoplasmoidaceae,3,1,0.48809755,0
Mycoplasmoidaceae,3,1,0.5105377,1
Mycoplasmoidaceae,3,1,0.5105377,1
Mycoplasmoidaceae,3,1,0.5309645,1
Mycoplasmoidaceae,3,1,0.5208761,1
Mycoplasmoidaceae,3,1,0.53958714,1
Mycoplasmoidaceae,3,1,0.54963887,1
Mycoplasmoidaceae,3,1,0.52453727,1
Mycoplasmoidaceae,3,1,0.52453727,1
Mycoplasmoidaceae,3,0,0.5057613,1
Mycoplasmoidaceae,3,0,0.49558064,0
Mycoplasmoidaceae,3,0,0.49671236,0
Mycoplasmoidaceae,3,0,0.46183127,0
Mycoplasmoidaceae,3,0,0.44604462,0
Mycoplasmoidaceae,3,0,0.45935515,0
Mycoplasmoidaceae,3,0,0.45935515,0
Mycoplasmoidaceae,3,0,0.45260546,0
Mycoplasmoidaceae,3,0,0.47466445,0
Mycoplasmoidaceae,3,0,0.46839452,0
Mycoplasmoidaceae,3,0,0.46486768,0
Mycoplasmoidaceae,3,0,0.4763289,0
Mycoplasmoidaceae,3,0,0.47321647,0
Mycoplasmoidaceae,3,0,0.48419383,0
Mycoplasmoidaceae,3,0,0.49221045,0
Mycoplasmoidaceae,3,0,0.4800699,0
Mycoplasmoidaceae,3,0,0.46324372,0
